Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2021-01-01,92.102409,123895000,"Our strong finish to fiscal 2021, including record performance in the fourth quarter, demonstrates the resilience of Starbucks and reinforces the value of the bold strategic moves we have taken over the past two years. Through it all, we have thoughtfully navigated a strong recovery with an eye towards our future, all guided by our Mission and Values. Today we announce we will be doubling-down on our investments in our partners, the heartbeat of our company. We know that when we exceed the expectations of our people, they in turn exceed the expectations of our customers - which creates value for all of our stakeholders - our partners, our customers, our communities and our shareholders. We anticipate that our strong business momentum, increased operating efficiency and continued global store expansion will fund these unprecedented investments while delivering yet another year of significant growth.",20.596886000000012,15.14850700000001,17.283997
2021-02-01,102.776817,115469700,,,,
2021-03-01,104.399094,163152800,,,,
2021-04-01,109.386406,127018100,,,,
2021-05-01,108.803596,113824900,,,,
2021-06-01,107.250916,106401000,,,,
2021-07-01,116.478638,123985300,,,,
2021-08-01,112.699295,114457400,,,,
2021-09-01,106.222763,115995300,,,,
2021-10-01,102.139862,133499300,"Our strong finish to fiscal 2021, including record performance in the fourth quarter, demonstrates the resilience of Starbucks and reinforces the value of the bold strategic moves we have taken over the past two years. Through it all, we have thoughtfully navigated a strong recovery with an eye towards our future, all guided by our Mission and Values. Today we announce we will be doubling-down on our investments in our partners, the heartbeat of our company. We know that when we exceed the expectations of our people, they in turn exceed the expectations of our customers - which creates value for all of our stakeholders - our partners, our customers, our communities and our shareholders. We anticipate that our strong business momentum, increased operating efficiency and continued global store expansion will fund these unprecedented investments while delivering yet another year of significant growth.",-25.837600999999992,-13.716720999999993,-7.054610999999994
2021-11-01,105.577591,161726300,,,,
2021-12-01,113.121658,136705300,,,,
2022-01-01,95.085251,218687500,"We saw accelerating demand for Starbucks coffee around the world in Q4 and throughout the year. And our Q4 results demonstrate early evidence of the success of our U.S. Reinvention investments. Reinvention will touch, and elevate, every aspect of our Starbucks partner, customer and store experiences, and ideally position Starbucks to deliver accelerated, sustainable, long-term, profitable growth and value creation beginning in 2023. We are incredibly proud of our Q4 performance, and our 2023 guidance sets the stage for another year of record performance.",-12.793380999999997,-20.310944000000006,-22.534927999999994
2022-02-01,88.770081,161930700,,,,
2022-03-01,88.423141,250082300,,,,
2022-04-01,72.550323,195076200,,,,
2022-05-01,76.302261,291830700,,,,
2022-06-01,74.774307,181502100,,,,
2022-07-01,82.986855,118099000,,,,
2022-08-01,82.29187,129834700,,,,
2022-09-01,82.947777,203634100,,,,
2022-10-01,85.241493,158234200,"e saw accelerating demand for Starbucks coffee around the world in Q4 and throughout the year. And our Q4 results demonstrate early evidence of the success of our U.S. Reinvention investments. Reinvention will touch, and elevate, every aspect of our Starbucks partner, customer and store experiences, and ideally position Starbucks to deliver accelerated, sustainable, long-term, profitable growth and value creation beginning in 2023. We are incredibly proud of our Q4 performance, and our 2023 guidance sets the stage for another year of record performance.",11.914733999999996,18.372581999999994,22.8163
2022-11-01,100.608391,162097000,,,,
2022-12-01,98.216347,130721000,,,,
2023-01-01,108.057793,128337100,,,,
2023-02-01,101.07769,123053800,,,,
2023-03-01,103.614075,132244900,,,,
2023-04-01,113.723732,96625800,,,,
2023-05-01,97.156227,157232900,,,,
