Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2020-05-01,40.523056,404432263,,,,
2020-06-01,42.126709,364673604,,,,
2020-07-01,37.495247,281694815,,,,
2020-08-01,39.163067,250595384,,,,
2020-09-01,38.483589,384872128,,,,
2020-10-01,45.910137,398586417,,,,
2020-11-01,62.987221,361479067,,,,
2020-12-01,66.823387,282546120,,,,
2021-01-01,66.141685,269991421,"As 2020 progressed, we significantly improved GE's profitability and cash performance despite a still-difficult macro environment. The fourth quarter marked a strong free cash flow finish to a challenging year, reflecting the results of better operations as well as strong and improving orders in Power and Renewable Energy. Over the past year our team proved resilient, and momentum is growing across our businesses. We are in leading positions to capture opportunities in the energy transition, precision health, and the future of flight. As we continue our transformation, we remain focused on strengthening GE and delivering value for the long term.",7.156983000000011,15.581719000000007,15.170960000000008
2021-02-01,77.660751,199302288,,,,
2021-03-01,81.314636,375357436,,,,
2021-04-01,81.312645,198337903,,,,
2021-05-01,87.138397,211727667,,,,
2021-06-01,83.419823,188455196,,,,
2021-07-01,80.320122,195746585,,,,
2021-08-01,81.723404,259379444,,,,
2021-09-01,79.878212,271028475,,,,
2021-10-01,81.367958,175708495,,,,
2021-11-01,73.702141,213972094,,,,
2021-12-01,73.298668,161925833,,,,
2022-01-01,73.370621,184460928,"A2021 was an important year for the GE team, marked by significant strategic, operational, and financial progress. We delivered solid margin, EPS, and free cash flow performance in 2021, exceeding our outlook. Orders for the year were up double digits, supporting faster growth going forward, while supply chain challenges, commercial selectivity, and uncertainty surrounding the U.S. wind production tax credit impacted our top-line. We're seeing real momentum and opportunities for sustainable profitable growth from near-term improvements in GE's businesses, especially as Aviation recovers and our end markets strengthen. Our dramatic debt reduction means we can further intensify efforts to strengthen our operations and play offense, setting us up to deliver between $5.5 to $6.5 billion free cash flow in 2022 and more than $7 billion in 2023. As we lay the groundwork to create three independent companies focused on critical global needs, we're encouraged by the support from our customers, employees, and investors. We're confident that our businesses will deliver long-term growth and value.",-8.084441999999996,-16.219712,-15.425103
2022-02-01,74.170486,170742184,,,,
2022-03-01,71.056427,185220432,,,,
2022-04-01,57.945518,186431488,,,,
2022-05-01,60.852509,178985803,,,,
2022-06-01,49.488819,190537220,,,,
2022-07-01,57.516663,180923701,,,,
2022-08-01,57.150909,162417348,,,,
2022-09-01,48.178284,179641805,,,,
2022-10-01,60.626778,163760479,,,,
2022-11-01,66.984756,148623415,,,,
2022-12-01,65.286179,154746594,,,,
2023-01-01,80.405464,192435233,,,,
2023-02-01,84.631546,108604900,,,,
2023-03-01,95.511459,203720700,,,,
2023-04-01,98.970001,123823000,,,,
2023-05-01,101.529999,116397700,,,,
