Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2022-05-01,101.860001,2898334400,,,,
2022-06-01,76.470001,2030987200,,,,
2022-07-01,94.470001,1633255900,,,,
2022-08-01,84.870003,1801038400,,,,
2022-09-01,63.360001,1677508600,,,,
2022-10-01,60.060001,1961500500,,,,
2022-11-01,77.629997,1681532600,,,,
2022-12-01,64.769997,1149724900,,,,
2023-01-01,75.150002,1081467000,,,,
2023-02-01,78.580002,1145820100,,,,
2023-03-01,98.010002,1656082900,,,,
2023-04-01,89.370003,895535200,,,,
2023-05-01,118.209999,1763329300,,,,
