Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2019-11-01,179.887085,134080900,,,,
2019-12-01,183.498993,160575600,,,,
2020-01-01,194.309677,184029800,,,,
2020-02-01,177.502777,199936300,,,,
2020-03-01,157.574112,417986300,,,,
2020-04-01,174.786789,263788900,,,,
2020-05-01,190.943207,189859400,,,,
2020-06-01,189.235062,192243200,,,,
2020-07-01,186.521515,168892100,,,,
2020-08-01,207.671722,161567600,,,,
2020-09-01,196.192703,176322600,,,,
2020-10-01,178.277679,172165200,"While our business drivers and financial results were impacted by COVID-19 in 2020, we’ve made significant progress in advancing our growth strategy. Visa drove the adoption of eCommerce and tap to pay to accelerate cash digitization, successfully unlocked new flows by expanding Visa Direct and B2B partnerships, and facilitated client innovation through our value added services. As the world turns increasingly to digital payments, we see tremendous opportunity for growth. We’ll remain thoughtful in our investments as we advance our strategy to enable the movement of money for everyone, everywhere.",45.41154499999999,30.08886799999999,11.607651000000004
2020-11-01,206.376678,156682600,,,,
2020-12-01,214.921707,178596000,,,,
2021-01-01,189.88533,198372600,,,,
2021-02-01,208.692093,197048100,,,,
2021-03-01,208.366547,228907800,,,,
2021-04-01,229.849762,152922100,,,,
2021-05-01,223.689224,127246900,,,,
2021-06-01,230.439896,151648800,,,,
2021-07-01,242.828186,157826600,,,,
2021-08-01,225.788147,148466700,,,,
2021-09-01,219.829193,175607200,,,,
2021-10-01,208.993164,170233200,"In a relatively tumultuous fiscal 2021, Visa delivered strong fourth quarter and full-year results, with double-digit net revenue, net income and EPS growth. Our performance was driven by the continuation of the recovery in many global economies and the increased diversification of our revenue with new flows and value added services. Looking ahead, Visa is even better positioned for the future as cross-border travel recovers and we continue to drive the rapid growth of digital payments and enable innovation in money movement globally.",1.104629999999986,10.610870000000006,14.604110999999989
2021-11-01,191.229187,303953900,,,,
2021-12-01,214.244904,189052700,,,,
2022-01-01,223.597275,224953600,,,,
2022-02-01,213.661575,171774200,,,,
2022-03-01,219.604034,189035000,,,,
2022-04-01,211.048416,151953800,,,,
2022-05-01,210.097794,171890700,,,,
2022-06-01,195.339386,128101400,,,,
2022-07-01,210.439545,118583600,,,,
2022-08-01,197.145065,130178300,,,,
2022-09-01,176.563095,142721400,,,,
2022-10-01,205.892548,160725600,"In Visa’s fiscal fourth quarter, we saw a continuation of many of the spending trends present throughout 2022: strength in consumer payments, resilience in eCommerce and ongoing recovery in cross-border travel. These trends contributed to robust full-year 2022 results, with net revenues, net income and EPS all up more than 20% year-over-year, despite broader macroeconomic uncertainty and geopolitical turmoil. As we look ahead, while some short-term uncertainty exists, we remain confident in Visa's long-term growth trajectory across consumer payments, new flows and value added services.",14.707367000000005,19.12875299999999,23.420378999999997
2022-11-01,215.672333,157867300,,,,
2022-12-01,206.950409,136789100,,,,
2023-01-01,229.312927,127618800,,,,
2023-02-01,219.082932,94454300,,,,
2023-03-01,225.021301,167770500,,,,
2023-04-01,232.277145,119559700,,,,
2023-05-01,220.599915,128249200,,,,
