Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2018-01-01,72.544502,1927424000,"Our 2017 projections for Alexa were very optimistic, and we far exceeded them. We don’t see positive surprises of this magnitude very often — expect us to double down,” said Jeff Bezos, Amazon founder and CEO. “We’ve reached an important point where other companies and developers are accelerating adoption of Alexa. There are now over 30,000 skills from outside developers, customers can control more than 4,000 smart home devices from 1,200 unique brands with Alexa, and we’re seeing strong response to our new far-field voice kit for manufacturers. Much more to come and a huge thank you to our customers and partners.",2.5540009999999995,27.605500000000006,8.936501000000007
2018-02-01,75.622498,2755680000,,,,
2018-03-01,72.366997,2608002000,,,,
2018-04-01,78.306503,2598392000,,,,
2018-05-01,81.481003,1432310000,,,,
2018-06-01,84.989998,1718826000,,,,
2018-07-01,88.872002,1950422000,,,,
2018-08-01,100.635498,1931516000,,,,
2018-09-01,100.150002,1888910000,,,,
2018-10-01,79.900497,3664416000,,,,
2018-11-01,84.508499,2785800000,,,,
2018-12-01,75.098503,3096254000,,,,
2019-01-01,85.936501,2680034000,"Alexa was very busy during her holiday season. Echo Dot was the best-selling item across all products on Amazon globally, and customers purchased millions more devices from the Echo family compared to last year,” said Jeff Bezos, Amazon founder and CEO. “The number of research scientists working on Alexa has more than doubled in the past year, and the results of the team’s hard work are clear. In 2018, we improved Alexa’s ability to understand requests and answer questions by more than 20% through advances in machine learning, we added billions of facts making Alexa more knowledgeable than ever, developers doubled the number of Alexa skills to over 80,000, and customers spoke to Alexa tens of billions more times in 2018 compared to 2017. We’re energized by and grateful for the response, and you can count on us to keep working hard to bring even more invention to customers.",6.455496999999994,0.8590009999999921,2.8170009999999905
2019-02-01,81.991501,1618738000,,,,
2019-03-01,89.037498,2016644000,,,,
2019-04-01,96.325996,1624784000,,,,
2019-05-01,88.753502,1964288000,,,,
2019-06-01,94.681503,1494930000,,,,
2019-07-01,93.338997,1462976000,,,,
2019-08-01,88.814499,1595424000,,,,
2019-09-01,86.795502,1223458000,,,,
2019-10-01,88.833,1407210000,,,,
2019-11-01,90.040001,1041524000,,,,
2019-12-01,92.391998,1362992000,,,,
2020-01-01,100.435997,1693966000,"Prime membership continues to get better for customers year after year. And customers are responding — more people joined Prime this quarter than ever before, and we now have over 150 million paid Prime members around the world,” said Jeff Bezos, Amazon founder and CEO. “We’ve made Prime delivery faster — the number of items delivered to U.S. customers with Prime’s free one-day and same-day delivery more than quadrupled this quarter compared to last year. Members now have free two-hour grocery delivery from Amazon Fresh and Whole Foods Market in more than 2,000 U.S. cities and towns. Prime members watched double the hours of original movies and TV shows on Prime Video this quarter compared to last year, and Amazon Originals received a record 88 nominations and 26 wins at major awards shows. A huge thank you to teams across Amazon for their dedicated work to build, innovate, and deliver for customers this holiday.",62.4105,57.00049600000001,21.682502999999997
2020-02-01,94.1875,1850202000,,,,
2020-03-01,97.486,3276182000,,,,
2020-04-01,123.699997,2492196000,,,,
2020-05-01,122.1185,1651688000,,,,
2020-06-01,137.940994,1756366000,,,,
2020-07-01,158.233994,2550040000,,,,
2020-08-01,172.548004,1670332000,,,,
2020-09-01,157.436493,2317986000,,,,
2020-10-01,151.807495,2324522000,,,,
2020-11-01,158.401993,1816210000,,,,
2020-12-01,162.846497,1551124000,,,,
2021-01-01,160.309998,1430578000,"Amazon is what it is because of invention. We do crazy things together and then make them normal. We pioneered customer reviews, 1-Click, personalized recommendations, Prime’s insanely-fast shipping, Just Walk Out shopping, the Climate Pledge, Kindle, Alexa, marketplace, infrastructure cloud computing, Career Choice, and much more. If you do it right, a few years after a surprising invention, the new thing has become normal. People yawn. That yawn is the greatest compliment an inventor can receive. When you look at our financial results, what you’re actually seeing are the long-run cumulative results of invention. Right now I see Amazon at its most inventive ever, making it an optimal time for this transition.",6.40699699999999,3.9420010000000048,0.8435049999999933
2021-02-01,154.6465,1442140000,,,,
2021-03-01,154.703995,1563760000,,,,
2021-04-01,173.371002,1536792000,,,,
2021-05-01,161.153503,1503678000,,,,
2021-06-01,172.007996,1340220000,,,,
2021-07-01,166.379501,1674586000,,,,
2021-08-01,173.539505,1256964000,,,,
2021-09-01,164.251999,1250554000,,,,
2021-10-01,168.621506,1273466000,,,,
2021-11-01,175.3535,1515990000,,,,
2021-12-01,166.716995,1287634000,,,,
2022-01-01,149.573502,1524654000,"A big thank you to employees across Amazon who overcame another quarter of COVID-related challenges and delivered for customers this holiday season. Given the extraordinary growth we saw in 2020 when customers predominantly stayed home, and the fact that we’ve continued to grow on top of that in 2021, our Retail teammates have effectively operated in peak mode for almost two years. It’s been a tremendous effort, and I’m appreciative and proud of how hard our teams have worked to serve customers. As expected over the holidays, we saw higher costs driven by labor supply shortages and inflationary pressures, and these issues persisted into the first quarter due to Omicron. Despite these short-term challenges, we continue to feel optimistic and excited about the business as we emerge from the pandemic. When you combine how we’re staffing and scaling our fulfillment network to bring even faster delivery to more customers, the extraordinary growth of AWS with 40% year-over-year growth (and now a $71 billion revenue run rate), the addition of marquee new entertainment like The Lord of the Rings: The Rings of Power and Thursday Night Football, and a plethora of new capabilities that we’re building in areas like Alexa, Ring, Grocery, Pharmacy, Amazon Care, Kuiper, and Zoox, there’s a lot to look forward to in the months and years ahead. Amazon also continues to invest heavily in Prime. In the last few years, Amazon has added more product selection available with fast, free, unlimited Prime shipping; more exclusive deals and discounts; and more high-quality digital entertainment, including TV, movies, music, and books. Since 2018, Prime Video has tripled the number of Amazon Originals, rolling out new series and movies like The Boys, The Wheel of Time, Tom Clancy’s Jack Ryan, The Underground Railroad, Sound of Metal, Coming 2 America, The Tomorrow War, and Being the Ricardos. This September, Prime Video will release the highly anticipated The Lord of the Rings: The Rings of Power and become the exclusive home of Thursday Night Football as part of a historic 11-year agreement with the National Football League (NFL). Since 2018 in the U.S., availability of Free Same-Day Delivery has expanded from 48 metropolitan areas to more than 90, items available for Prime free shipping have increased over 50%, and members have saved billions of dollars shopping Prime Day. This is all on top of new program benefits like prescription savings and fast, free delivery from Amazon Pharmacy and the continually growing Amazon Music for Prime members, Prime Reading, and Prime Gaming. With the continued expansion of Prime member benefits as well as the rise in wages and transportation costs, Amazon will increase the price of a Prime membership in the U.S., with the monthly fee going from $12.99 to $14.99, and the annual membership from $119 to $139. This is the first time Amazon has raised the price of Prime since 2018. For new Prime members, the price change will go into effect on February 18, 2022, and for current Prime members, the new price will apply after March 25, 2022, on the date of their next renewal.",-65.57350199999999,-36.57350199999999,-29.363998999999993
2022-02-01,153.563004,1689604000,,,,
2022-03-01,162.997498,1628486000,,,,
2022-04-01,124.281502,1465008000,,,,
2022-05-01,120.209503,2258476000,,,,
2022-06-01,106.209999,1767601100,,,,
2022-07-01,134.949997,1337852600,,,,
2022-08-01,126.769997,1170449000,,,,
2022-09-01,113.0,1210487600,,,,
2022-10-01,102.440002,1459311500,,,,
2022-11-01,96.540001,2035133200,,,,
2022-12-01,84.0,1549193300,,,,
