Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2018-07-01,154.67659,22815000,,,,
2018-08-01,160.532059,23029300,,,,
2018-09-01,168.348785,25568900,,,,
2018-10-01,154.112793,34301900,,,,
2018-11-01,166.691071,27508800,,,,
2018-12-01,148.916138,29326600,,,,
2019-01-01,169.264923,38668200,"We had an excellent finish to 2018 with the best organic sales growth in a decade, and strong adjusted earnings performance. Our multi-year momentum reflects the strength of our diversified model, progress on globalization and outstanding people and culture. We are well positioned to deliver for our customers, employees and shareholders in 2019 and beyond.",32.389343,37.99908499999998,5.86901899999998
2019-02-01,179.693268,25443000,,,,
2019-03-01,188.28186,21794300,,,,
2019-04-01,180.553101,31636400,,,,
2019-05-01,175.133942,22993200,,,,
2019-06-01,196.485641,20532900,,,,
2019-07-01,201.016357,22004100,,,,
2019-08-01,211.441849,21280900,,,,
2019-09-01,207.264008,22640100,,,,
2019-10-01,207.734451,22993200,,,,
2019-11-01,196.774765,35008200,,,,
2019-12-01,201.654266,30011300,,,,
2020-01-01,202.938538,33901100,"We had an excellent finish to 2019, achieving 8.1% full-year organic sales growth and 13% adjusted EPS gains. This marks our seventh consecutive year of accelerating organic sales growth and is a testament to our talent, culture and durable operating model. The performance was balanced across businesses and geographies and positions us well for continued success.",35.378051,-0.8480529999999931,-13.73529099999999
2020-02-01,183.56929,26452600,,,,
2020-03-01,160.357071,79241900,,,,
2020-04-01,180.213348,44331800,,,,
2020-05-01,189.203247,37147800,,,,
2020-06-01,174.181427,37800700,,,,
2020-07-01,187.474655,29992900,,,,
2020-08-01,192.188202,21956700,,,,
2020-09-01,202.090485,28611600,,,,
2020-10-01,196.467239,22153100,,,,
2020-11-01,226.995956,25393700,,,,
2020-12-01,238.316589,20474200,,,,
2021-01-01,215.509659,22965000,"In spite of COVID-19 outbreaks that intensified through the quarter, our teams showed good resilience and delivered a solid quarter of financial results. As we saw with prior pandemic spikes, the impacts were strongest in the businesses linked to deferrable procedures, but as evidenced by our guidance for 2021, we are optimistic about our prospects for the future. The Wright Medical integration is off to a strong start and we continue to advance innovation across the company. On behalf of the Stryker leadership team, I would like to offer my thanks to our employees and to the caregivers and first responders for their efforts in continuing to deal with this health crisis.",47.187607000000014,42.94352700000002,34.05694600000001
2021-02-01,236.65007,25647700,,,,
2021-03-01,237.517944,27606200,,,,
2021-04-01,256.762207,21834600,,,,
2021-05-01,249.566605,23217500,,,,
2021-06-01,253.926956,23141500,,,,
2021-07-01,265.529053,25428000,,,,
2021-08-01,271.56601,27324300,,,,
2021-09-01,258.453186,20786900,,,,
2021-10-01,261.371094,22923000,,,,
2021-11-01,232.451004,27268600,,,,
2021-12-01,262.697266,28832700,,,,
2022-01-01,244.295593,31891200,"We delivered a strong year of financial results, despite the ongoing challenges of the pandemic. Organic sales growth of over 7% versus 2019, coupled with double-digit adjusted EPS growth and excellent cash flow performance were all noteworthy achievements, as was the excellent integration of Wright Medical. We continue to be well-positioned for future growth.",-1.2194819999999993,-43.60687200000001,-12.755416999999994
2022-02-01,259.364014,27770800,,,,
2022-03-01,263.303467,33323800,,,,
2022-04-01,238.214859,33308400,,,,
2022-05-01,231.540176,29019100,,,,
2022-06-01,196.419128,27672300,,,,
2022-07-01,212.787109,36687900,,,,
2022-08-01,203.324417,25609500,,,,
2022-09-01,200.688721,31413900,,,,
2022-10-01,227.914291,30599600,,,,
2022-11-01,232.537399,33215300,,,,
2022-12-01,243.076111,26818200,,,,
2023-01-01,253.127792,27220300,,,,
2023-02-01,262.173431,27033200,,,,
2023-03-01,284.702698,29045200,,,,
2023-04-01,299.649994,22620900,,,,
2023-05-01,275.579987,30395100,,,,
