Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2019-10-01,259.000031,42165900,"Today represents an important milestone as Symantec’s Enterprise Security business joins our other semiconductor and software franchises that together form the Broadcom platform. ymantec’s Enterprise Security business expands our footprint of mission critical infrastructure software for the Global 2000. We are pleased to welcome the talented team of employees at Symantec Enterprise Security to the Broadcom family. We are excited to join Broadcom as it continues to build one of the world’s leading infrastructure technology companies. Broadcom has a proven track record of successfully integrating companies, enabling enhanced growth and a faster pace of innovation, and we look forward to welcoming Symantec Enterprise customers, employees and suppliers to the Broadcom community.",5.635009000000025,-47.181869999999975,13.620941000000016
2019-11-01,279.659912,40784200,,,,
2019-12-01,279.491882,51759200,,,,
2020-01-01,272.620972,58594300,,,,
2020-02-01,243.550659,45878600,,,,
2020-03-01,211.818161,119555600,,,,
2020-04-01,246.781952,61998900,,,,
2020-05-01,264.63504,41953500,,,,
2020-06-01,286.749298,65227600,,,,
2020-07-01,290.749939,37923300,,,,
2020-08-01,318.654602,31024100,,,,
2020-09-01,334.415222,51880900,,,,
2020-10-01,323.856995,33737800,"e concluded the year with strong fourth quarter results driven by continued demand for networking from cloud and for broadband from service providers as well as the significant ramp in wireless, even as enterprise demand remained soft. Our infrastructure software segment continued to be stable and delivered solid results. Our first quarter revenue outlook, which projects continued overall strength, is expected to show 13 percent year over year growth, all organic. Despite the challenges presented by the ongoing pandemic and macroeconomic uncertainties, we achieved record profitability, generating $11.6 billion of free cash flow in fiscal 2020",120.83212200000003,109.28369100000003,96.98992900000002
2020-11-01,371.977448,30099700,,,,
2020-12-01,405.573822,40160000,,,,
2021-01-01,420.846924,32131700,,,,
2021-02-01,438.941925,31752200,,,,
2021-03-01,433.140686,72472500,,,,
2021-04-01,429.502991,40558300,,,,
2021-05-01,444.689117,35501800,,,,
2021-06-01,448.93515,37742300,,,,
2021-07-01,460.571442,32336400,,,,
2021-08-01,471.777374,26437800,,,,
2021-09-01,460.125519,37298100,,,,
2021-10-01,508.171875,34165300,"Broadcom concluded the year with record fourth quarter results driven by a rebound in enterprise, and continued strength from cloud and service provider demand. Our infrastructure software growth continues to be steady with our focus on strategic customers. With the strength and breadth of our IP portfolio, we continue to be able to uniquely deliver leading edge, best-in-class semiconductor solutions, and extend our leadership in our franchise markets. In fiscal 2021, we achieved record adjusted EBITDA margin of 60%, generating $13.3 billion of free cash flow, or 49% of revenue",53.63879399999996,97.52819799999997,55.396300999999994
2021-11-01,529.209106,34370300,,,,
2021-12-01,636.000916,60275600,,,,
2022-01-01,563.568176,62701900,,,,
2022-02-01,565.068726,45171700,,,,
2022-03-01,605.700073,55295200,,,,
2022-04-01,536.883484,42564600,,,,
2022-05-01,561.810669,60980300,,,,
2022-06-01,470.469116,46828200,,,,
2022-07-01,522.869751,39453400,,,,
2022-08-01,487.356232,39870500,,,,
2022-09-01,433.553864,57352500,,,,
2022-10-01,462.898193,48150000,"Broadcom’s fiscal year 2022 revenue grew 21% year-over-year to a record $33.2 billion, as a result of strong demand from hyperscale, service providers, and enterprise. his growth was driven by our strong partnerships with customers and accelerated adoption of our next generation technologies. As we look into fiscal 2023, our increased R&D investments during the preceding years position us to extend our leadership in next generation products within the end markets we address. In fiscal 2022 we achieved record adjusted EBITDA margin of 63%, generating $16.3 billion in free cash flow or 49% of revenue, demonstrating our stable and focused business model ",345.061829,174.05731200000002,117.93127500000003
2022-11-01,542.565308,46074300,,,,
2022-12-01,550.540833,53356300,,,,
2023-01-01,580.829468,44559400,,,,
2023-02-01,590.043152,37614200,,,,
2023-03-01,636.955505,60264500,,,,
2023-04-01,626.5,31300500,,,,
2023-05-01,807.960022,70286600,,,,
