Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2021-12-01,47.711239,526221800,,,,
2022-01-01,48.877392,500201100,"2021 was a transformational year for Verizon that will serve as a catalyst for us. We delivered on all of our goals in 2021 and made great progress on our five paths of growth, finishing the year with strong operating and financial momentum. As we move into 2022, we have the necessary assets to realize our strategy that we laid out in 2019. We are laser focused on executing our 5G strategy and providing value to our customers, shareholders, employees, and society, as 2022 will be the most exciting year yet for Verizon. Verizon delivered another strong earnings performance this quarter. Our financial discipline enabled us to deliver attractive service revenue growth and profitability this quarter as we expanded our portfolio with the TracFone acquisition and saw strong demand for our products and services. In 2021 we delivered on raised adjusted EPS* expectations, grew revenue, achieved our $10 billion cost savings goal, and funded our C-Band spectrum investment.",-9.055762999999999,-1.141494999999999,-5.851112999999998
2022-02-01,49.875168,391665400,,,,
2022-03-01,47.338196,627343700,,,,
2022-04-01,43.026279,552034000,,,,
2022-05-01,48.243828,476763000,,,,
2022-06-01,47.735897,412237700,,,,
2022-07-01,43.446724,411327000,,,,
2022-08-01,39.821629,416919900,,,,
2022-09-01,36.164249,475061200,,,,
2022-10-01,35.592781,585125000,,,,
2022-11-01,37.7519,425726700,,,,
2022-12-01,38.158672,561027500,,,,
2023-01-01,40.260303,481294300,,,,
2023-02-01,38.178165,307120700,,,,
2023-03-01,38.256863,479096100,,,,
2023-04-01,38.197842,365377600,,,,
2023-05-01,35.630001,414646400,,,,
