Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2019-04-01,108.741348,83886585,,,,
2019-05-01,98.446327,79011074,,,,
2019-06-01,108.173927,64163313,,,,
2019-07-01,116.285011,83848718,,,,
2019-08-01,106.314819,100678127,,,,
2019-09-01,115.416977,64655351,,,,
2019-10-01,106.138863,95625532,,,,
2019-11-01,106.710312,67751825,,,,
2019-12-01,107.641418,75159179,,,,
2020-01-01,115.423035,118459187,"We ended 2019 on a strong note, returning to overall revenue growth in the quarter, led by accelerated cloud performance. Looking ahead, this positions us for sustained revenue growth in 2020 as we continue to help our clients shift their mission-critical workloads to the hybrid cloud and scale their efforts to become a cognitive enterprise. In 2019,  we continued to invest in the higher-value growth areas of the industry and took bold actions — including several divestitures and a major acquisition — to position our business, which are reflected in our strong gross margin performance. After completing the acquisition of Red Hat, and with strong free cash flow and disciplined financial management, we significantly deleveraged in the second half.",-9.033066000000005,-14.022437999999994,-13.538612999999998
2020-02-01,104.517532,123581342,,,,
2020-03-01,90.013069,198819809,,,,
2020-04-01,101.884422,136705925,,,,
2020-05-01,101.348877,97154572,,,,
2020-06-01,99.31189,126567676,,,,
2020-07-01,101.096321,119434686,,,,
2020-08-01,101.400597,77439042,,,,
2020-09-01,101.362,88369845,,,,
2020-10-01,93.022766,166434813,,,,
2020-11-01,102.903214,108438088,,,,
2020-12-01,106.389969,107553067,,,,
2021-01-01,100.668167,183999975,"We made progress in 2020 growing our hybrid cloud platform as the foundation for our clients’ digital transformations while dealing with the broader uncertainty of the macro environment. The actions we are taking to focus on hybrid cloud and AI will take hold, giving us confidence we can achieve revenue growth in 2021. In 2020 we increased investment in our business across R&D and CAPEX, and since October, announced the acquisition of seven companies focused on hybrid cloud and AI. With solid cash generation, steadily expanding gross profit margins, disciplined financial management and ample liquidity, we are well positioned for success as the leading hybrid cloud platform company.",23.438767,20.870903,20.84689300000001
2021-02-01,100.516045,111617824,,,,
2021-03-01,114.132347,133852331,,,,
2021-04-01,121.51506,128573588,,,,
2021-05-01,123.10807,102542414,,,,
2021-06-01,126.95179,88332817,,,,
2021-07-01,122.076035,115710194,,,,
2021-08-01,121.53907,72891244,,,,
2021-09-01,121.703171,80160627,,,,
2021-10-01,109.588043,150725359,,,,
2021-11-01,107.298691,120104799,,,,
2021-12-01,124.106934,113968900,,,,
2022-01-01,124.023354,146976800,"We increased revenue in the fourth quarter with hybrid cloud adoption driving growth in software and consulting. Our fourth-quarter results give us confidence in our ability to deliver our objectives of sustained mid-single digit revenue growth and strong free cash flow in 2022. In 2021, we continued to invest for the future by increasing R&D spending, expanding our ecosystem and acquiring 15 companies to strengthen our hybrid cloud and AI capabilities. With the separation of Kyndryl we now have taken the next step in the evolution of our strategy, creating value through focus and strengthening our financial profile.",13.284781999999993,-1.8531799999999947,0.21591899999999953
2022-02-01,113.753853,98534100,,,,
2022-03-01,122.181297,96571700,,,,
2022-04-01,124.239273,107684000,,,,
2022-05-01,130.469543,113226200,,,,
2022-06-01,134.287354,105811300,,,,
2022-07-01,124.395775,129791800,,,,
2022-08-01,122.170174,77419800,,,,
2022-09-01,114.425209,87265100,,,,
2022-10-01,133.186295,113478200,,,,
2022-11-01,143.404694,93661300,,,,
2022-12-01,137.308136,86424100,,,,
2023-01-01,131.304749,105575000,,,,
2023-02-01,126.012794,76080200,,,,
2023-03-01,129.326553,138239000,,,,
2023-04-01,124.709511,83679400,,,,
2023-05-01,126.860184,96207800,,,,
