Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2019-01-01,220.020004,50783700,"We finished 2018 with our strongest fourth quarter ever, continuing our momentum as the leading digital workflow company shaping the future of work. Our role as a strategic partner to the world’s largest enterprises continues to accelerate. As we look to another strong year of growth in 2019, we remain committed to enabling companies’ digital transformation by making work, work better for people. Total backlog1 including deferred revenue at the end of 2018 was $5.1 billion, representing 35% year-over-year growth. Strength in the fourth quarter was driven by expansions of existing customer relationships, which contributed to a record $1.5 billion in total contract value booked.",62.300002999999975,33.83000200000001,41.909989000000024
2019-02-01,239.440002,36495700,,,,
2019-03-01,246.490005,38585700,,,,
2019-04-01,271.51001,38973700,,,,
2019-05-01,261.929993,37988700,,,,
2019-06-01,274.570007,32308200,,,,
2019-07-01,277.390015,36546300,,,,
2019-08-01,261.839996,37147300,,,,
2019-09-01,253.850006,33568400,,,,
2019-10-01,247.259995,72152100,,,,
2019-11-01,283.040009,85590200,,,,
2019-12-01,282.320007,33418900,,,,
2020-01-01,338.230011,40190100,"ServiceNow beat the high end of guidance for Q4, ending the year very strong. In Q4, we saw record deals and broad expansion of the Now Platform. ServiceNow is orchestrating what every company wants - workflows that create great experiences. Digital transformation is driving our momentum as customers across industries rush to embrace the simplicity that ServiceNow enables. We are proud to make work, work better for people. I’m thrilled to be a part of ServiceNow, where we are committed to delivering world-class outcomes for our customers and strong results for our shareholders - as evidenced by our accomplishments in Q4. Looking ahead, we remain focused on driving sustainable top-line growth as we look to scale our business to $10 billion in revenue and beyond.",212.19998199999998,146.769989,49.699982000000034
2020-02-01,326.089996,35860200,,,,
2020-03-01,286.579987,70349400,,,,
2020-04-01,351.540009,52758800,,,,
2020-05-01,387.929993,43817100,,,,
2020-06-01,405.059998,38512000,,,,
2020-07-01,439.200012,35843600,,,,
2020-08-01,482.019989,38533600,,,,
2020-09-01,485.0,28308800,,,,
2020-10-01,497.570007,26379100,,,,
2020-11-01,534.549988,29281100,,,,
2020-12-01,550.429993,25596300,,,,
2021-01-01,543.159973,30529400,"ServiceNow delivered a market leading 2020 and significantly beat expectations across the board. The secular tailwinds of digital transformation, cloud computing, and business model innovation have all intersected at the perfect moment in time. ServiceNow is the platform for digital business, enabling seamless workflows that create the great experiences people deserve. Now, we are focused on managing the world’s greatest workflow challenge: helping convert vaccines into vaccinations. We are changing the world one workflow at a time and are well on our way to becoming the defining enterprise software company of the 21st century. We delivered another fantastic quarter to cap a very strong 2020, ending the year with nearly $9 billion in remaining performance obligations. These outstanding results continue to demonstrate ServiceNow’s strong platform and product portfolio, our focus on building deep customer relationships, and commitment to enabling their digital transformations. I’m extremely proud of our team’s performance and their unrelenting execution in a turbulent year. We are well on our way to becoming a $10 billion revenue company. I’m excited about the opportunities ahead of us in 2021.",105.95001200000002,79.11004700000001,-69.27996800000005
2021-02-01,533.460022,24867300,,,,
2021-03-01,500.109985,41044400,,,,
2021-04-01,506.369995,32670200,,,,
2021-05-01,473.880005,34949400,,,,
2021-06-01,549.549988,31827700,,,,
2021-07-01,587.890015,23103200,,,,
2021-08-01,643.640015,19204200,,,,
2021-09-01,622.27002,21325900,,,,
2021-10-01,697.76001,23604400,,,,
2021-11-01,647.700012,20588700,,,,
2021-12-01,649.109985,27402100,,,,
2022-01-01,585.780029,52343500,"We once again reported results that significantly beat the high end of expectations. Customer demand for ServiceNow’s innovative platform is stronger than ever. Our unique culture has made us one of the best places to work. We are growing like a fast-moving startup with the profitability of a global market leader. Q4 was an outstanding quarter closing out an already phenomenal year of outperformance. The company is firing on all cylinders and we enter 2022 with tremendous momentum. We expect constant currency subscription revenue growth to accelerate year-over-year in Q1, setting us up for another strong year and putting us well on our way to becoming a $15 billion plus revenue company.",-197.51004,-208.17004400000002,-118.31002799999999
2022-02-01,579.919983,27549600,,,,
2022-03-01,556.890015,34583700,,,,
2022-04-01,478.100006,33179000,,,,
2022-05-01,467.470001,42326700,,,,
2022-06-01,475.519989,30667000,,,,
2022-07-01,446.660004,41145200,,,,
2022-08-01,434.619995,31222800,,,,
2022-09-01,377.609985,34403400,,,,
2022-10-01,420.73999,47875000,,,,
2022-11-01,416.299988,32462800,,,,
2022-12-01,388.269989,25724800,,,,
2023-01-01,455.130005,41806900,,,,
2023-02-01,432.170013,28504400,,,,
2023-03-01,464.720001,31087600,,,,
2023-04-01,459.420013,33950800,,,,
2023-05-01,544.780029,38369500,,,,
