Date,Adj Close,Volume,press release,Price change 12mo,Price change 8mo,Price change 4mo
2019-01-01,119.085365,119268900,"In 2018, Caterpillar achieved record profit per share and returned significant levels of capital to shareholders. ur global team remained focused on serving our customers, executing our strategy and investing for future profitable growth. Our outlook assumes a modest sales increase based on the fundamentals of our diverse end markets as well as the macroeconomic and geopolitical environment. We will continue to focus on operational excellence, including cost discipline, while investing in expanded offerings and services to drive long-term profitable growth.",16.728752000000014,-10.500350999999995,6.400406000000004
2019-02-01,123.613693,78957600,,,,
2019-03-01,121.948616,81109400,,,,
2019-04-01,125.485771,83893300,,,,
2019-05-01,108.489372,107906500,,,,
2019-06-01,123.412209,80059200,,,,
2019-07-01,119.228714,90354900,,,,
2019-08-01,108.585014,89144500,,,,
2019-09-01,115.255234,79539300,,,,
2019-10-01,125.739639,99891300,,,,
2019-11-01,133.101135,63786700,,,,
2019-12-01,135.814117,54988100,,,,
2020-01-01,120.796211,64504300,"In the fourth quarter, strong cost control more than offset lower-than-expected end-user demand. Our margin performance reflected our diligent focus on maintaining a flexible and competitive cost structure. While sales declined modestly in 2019, we delivered an operating margin and free cash flow consistent with our long-term targets and continued to invest in services and expanded offerings. The team’s focus on executing our strategy for profitable growth also allowed us to increase our dividend by 20% and return more than $6 billion in capital to shareholders through dividends and share repurchases. We expect continued global economic uncertainty to pressure sales to users in 2020 and cause dealers to further reduce inventories. We have improved our lead times and remain prepared to respond quickly to any positive or negative changes in customer demand. We will continue to invest in services and expanded offerings to advance our strategy for long term profitable growth, while achieving our Investor Day targets.",51.641457,13.203469000000013,-13.016441
2020-02-01,115.058945,73414400,,,,
2020-03-01,107.464912,157650200,,,,
2020-04-01,107.77977,116563800,,,,
2020-05-01,112.274055,84708000,,,,
2020-06-01,118.227509,84155400,,,,
2020-07-01,124.190292,66949200,,,,
2020-08-01,133.99968,57363600,,,,
2020-09-01,140.440262,74833100,,,,
2020-10-01,147.878937,75741300,,,,
2020-11-01,164.451447,67278800,,,,
2020-12-01,172.437668,57893500,,,,
2021-01-01,173.214493,64761800,I’m proud of our global team’s continued resilience in safely navigating COVID-19 while continuing to provide the essential products and services the world needs. Our fourth-quarter and full-year results reflect the team’s agility in a challenging environment while executing our strategy for long-term profitable growth. We achieved the adjusted operating profit margin established during our 2019 Investor Day while continuing to invest in products and services. We are well-positioned for the future and will emerge from the pandemic as an even stronger company.,26.733306999999996,29.607696000000004,44.03656000000001
2021-02-01,205.603271,63031400,,,,
2021-03-01,220.832062,81841600,,,,
2021-04-01,217.251053,54831000,,,,
2021-05-01,230.641525,59613100,,,,
2021-06-01,208.206879,103303100,,,,
2021-07-01,197.797974,68075000,,,,
2021-08-01,202.822189,72473000,,,,
2021-09-01,184.643539,77956500,,,,
2021-10-01,196.224014,72026300,,,,
2021-11-01,186.997696,71055500,,,,
2021-12-01,199.9478,57745000,,,,
2022-01-01,194.937973,89950100,"I’m proud of our global team’s continued resilience in what proved to be a challenging and dynamic operating environment. We delivered adjusted operating profit margins and ME&T free cash flows consistent with our long-term targets established during our 2019 Investor Day. Amid ongoing supply chain constraints, our team continues to execute our strategy for long-term profitable growth while striving to meet customer demand.",42.197768999999994,-13.312454000000002,9.67297400000001
2022-02-01,182.297546,67658500,,,,
2022-03-01,216.545151,93122200,,,,
2022-04-01,204.610947,67152000,,,,
2022-05-01,210.77742,61623500,,,,
2022-06-01,174.559067,71106800,,,,
2022-07-01,193.591034,54588100,,,,
2022-08-01,181.625519,59537400,,,,
2022-09-01,161.340012,59363000,,,,
2022-10-01,212.845322,69677900,,,,
2022-11-01,234.017624,69076700,,,,
2022-12-01,237.135742,60974600,,,,
2023-01-01,249.736923,70851700,,,,
2023-02-01,238.256714,60486800,,,,
2023-03-01,227.604538,76608800,,,,
2023-04-01,217.618744,63099600,,,,
2023-05-01,205.75,64187200,,,,
